name,genre,rating,country,score,company,writer,director,hit rate
Guardians of the Galaxy,0.026374786,0.247372524,0.251513114,0.107587948,0.000418917,0.000340326,0.000192391,4.549118512
Interstellar,0.029012264,0.247372524,0.251513114,0.181258874,0.000314188,0.000648166,0.000328151,4.252904279
John Wick,0.026374786,1,0.251513114,0.073039912,0.000418141,0.000668277,0.000335133,4.30408555
Edge of Tomorrow,0.026374786,0.247372524,0.251513114,0.064836725,0.000210234,0.000394469,0.000395644,2.081692449
Gone Girl,0.036792826,1,0.251513114,0.089761792,0.000255229,0.000607946,0.000300999,6.054596115
Captain America: The Winter Soldier,0.026374786,0.247372524,0.251513114,0.095756428,0.000325824,0.000700762,0.000394868,4.202479429
The Grand Budapest Hotel,0.029012264,1,0.251513114,0.089761792,0.00056321,0.00107048,0.000200149,6.91783
Whiplash,0.036792826,1,0.251513114,0.120839249,0.000376249,0.002314217,0.000819991,14.96871121
Kingsman: The Secret Service,0.026374786,1,0.104909213,0.095756428,0.000255229,0.000550709,0.000255229,5.115451185
Ex Machina,0.036792826,1,0.104909213,0.095756428,0.000429778,0.000734795,0.000137312,2.457960933
Divergent,0.026374786,0.247372524,0.251513114,0.052058684,0.000418141,0.000443971,0.000350649,3.398656682
Nightcrawler,0.018594224,1,0.251513114,0.120050481,0.000376249,0.000315575,0.000238938,5.576352
The Hobbit: The Battle of the Five Armies,0.029012264,0.247372524,0.152320108,0.073039912,0.000525973,0.000392922,0.000363061,3.84873146
The Equalizer,0.026374786,1,0.251513114,0.062312668,0.00028626,0.000402203,0.000156706,3.496922509
The Maze Runner,0.026374786,0.247372524,0.251513114,0.057106799,0.000255229,0.00078275,0.00051744,10.24470179
Lucy,0.026374786,1,0.090114324,0.045590787,0.000463136,0.001197329,0.000262211,11.47159
Chef,0.029012264,1,0.251513114,0.056318031,0.000193943,0.001188047,0.000289363,4.402549818
What We Do in the Shadows,0.035737835,1,0.152320108,0.095756428,0.000351425,0.000700762,0.000351425,4.533225
The Imitation Game,0.023473559,0.247372524,0.104909213,0.107587948,0.000390989,0.00258029,0.00075405,16.68255057
Fury,0.026374786,1,0.251513114,0.093232371,0.00028626,0.000635791,0.000287036,3.115039662
X-Men: Days of Future Past,0.026374786,0.247372524,0.251513114,0.064836725,0.000255229,0.000453252,0.000323497,3.7302285
Predestination,0.026374786,1,0.142568931,0.062154914,0.000237386,0.000273808,0.000512785,0.969107647
The Purge: Anarchy,0.026374786,1,0.251513114,0.045590787,0.000322721,0.00172174,0.001398716,12.436485
Birdman or (The Unexpected Virtue of Ignorance),0.035737835,1,0.251513114,0.095756428,0.000180755,0.000886395,0.000442966,5.734171889
It Follows,1,1,0.251513114,0.057106799,0.001702819,0.001717099,0.000861107,21.947454
Blended,0.035737835,0.247372524,0.251513114,0.31692696,0.000248247,0.00049502,0.000283157,3.19986525
Hercules,0.026374786,0.247372524,0.251513114,0.03691434,0.000314188,0.000378999,0.000213337,2.44819862
The Judge,0.018594224,1,0.251513114,0.073039912,0.000210234,0.000689934,0.000172221,1.68838776
Annie,0.035737835,0.261430325,0.251513114,0.031392964,0.000163688,0.000235134,0.000367716,2.105438554
Godzilla,0.026374786,0.247372524,0.251513114,0.045590787,0.000210234,0.000253698,0.000483306,3.281100431
The Giver,0.036792826,0.247372524,0.251513114,0.31692696,0.000207907,0.000414579,0.00017067,2.67921824
300: Rise of an Empire,0.026374786,1,0.251513114,0.041804701,0.000210234,0.000577007,0.000238162,3.068909555
American Sniper,0.026374786,1,0.251513114,0.056318031,0.000210234,0.000757999,0.000264538,9.309972313
Big Hero 6,0.040353422,0.261430325,0.251513114,0.120050481,0.000266865,0.000617228,0.000309533,3.987089006
The Amazing Spider-Man 2,0.026374786,0.247372524,0.251513114,0.052058684,0.000226525,0.000360436,0.000409607,3.544911615
Maleficent,0.026374786,0.261430325,0.251513114,0.056949046,0.0003266,0.000951366,0.0003266,4.213398772
Into the Woods,0.029012264,0.261430325,0.251513114,0.035967818,0.000330479,0.000658995,0.000265314,4.25804744
Unbroken,0.026374786,0.247372524,0.251513114,0.062312668,0.000184634,0.000456346,0.000109384,2.483989185
The Lego Movie,0.040353422,0.261430325,0.251513114,0.095756428,0.000210234,0.00063115,0.000605102,7.801011533
The Hunger Games: Mockingjay - Part 1,0.026374786,0.247372524,0.251513114,0.052058684,0.00025135,0.000736342,0.000313412,6.042853688
Tusk,0.035737835,1,0.161062542,0.031392964,4.89E-05,0.002769016,0.001275369,0.627358
Night at the Museum: Secret of the Tomb,0.029012264,0.261430325,0.104909213,0.041804701,0.000255229,0.000318669,0.000253677,2.859879016
The Fault in Our Stars,0.036792826,0.247372524,0.251513114,0.095756428,0.00026609,0.001229814,0.001985976,25.59723617
"As Above, So Below",1,1,0.251513114,0.041804701,0.000304103,0.00078275,0.000415814,8.3796818
Annabelle,1,1,0.251513114,0.030919703,0.000525973,0.003264036,0.001119439,39.62758185
Boyhood,0.036792826,1,0.251513114,0.064836725,0.000490288,0.001602626,0.000532179,12.0344165
The Theory of Everything,0.023473559,0.247372524,0.104909213,0.095756428,0.000324273,0.001588704,0.000640012,8.248445867
The Expendables 3,0.026374786,0.247372524,0.090114324,0.036283325,0.00025135,0.000815235,0.000332806,2.683219713
The Interview,0.026374786,1,0.251513114,0.31692696,0.00028626,0.000125302,0.000162912,0.267786932
The Drop,0.018594224,1,0.251513114,0.05978861,0.000114814,0.000228947,0.000114814,1.480823889
Transformers: Age of Extinction,0.026374786,0.247372524,0.251513114,0.034390282,0.000314188,0.000482644,0.000297896,5.257400343
Inherent Vice,0.035737835,1,0.251513114,0.037703108,7.91E-05,0.000218118,0.000109384,0.73554875
Neighbors,0.035737835,1,0.251513114,1,0.000470118,0.001055011,0.00036694,15.03695189
The Babadook,0.036792826,0.223967148,0.142568931,0.057106799,0.000237386,0.000798219,0.000400298,5.15627
Sex Tape,0.035737835,1,0.251513114,0.044328758,0.00028626,0.000414579,0.00038168,3.151737725
The Other Woman,0.035737835,0.247372524,0.251513114,0.03691434,0.000255229,0.000761093,0.000238938,4.9177599
Wild Tales,0.035737835,1,0.393073302,0.089761792,0.000483306,0.001437104,0.000720692,9.285667879
Wild,0.029012264,1,0.251513114,0.05978861,0.00027152,0.000485738,0.000308757,3.500102733
Foxcatcher,0.023473559,1,0.251513114,0.056949046,0.000180755,0.000153147,0.000259884,0.800271375
The Guest,0.026374786,1,0.251513114,0.037703108,0.000109384,0.001881075,0.000943338,0.5400102
Teenage Mutant Ninja Turtles,0.026374786,0.247372524,0.251513114,0.037229847,0.000314188,0.000361983,0.000256005,3.880038032
RoboCop,0.026374786,0.247372524,0.251513114,0.036283325,0.000172997,0.000375906,0.000237386,2.42688965
22 Jump Street,0.026374786,1,0.251513114,0.056949046,0.00028626,0.00063115,0.000358407,6.62667752
Dawn of the Planet of the Apes,0.026374786,0.247372524,0.251513114,0.093232371,0.000200149,0.000391375,0.000254453,4.180262153
Sin City: A Dame to Kill for,0.026374786,1,0.251513114,0.31692696,0.000193943,0.000269167,0.000134984,0.606271015
Brick Mansions,0.026374786,0.247372524,0.090114324,0.051900931,0.00023118,0.001197329,0.000197822,2.5505975
Vampire Academy,0.026374786,0.247372524,0.251513114,0.039438397,0.000109384,8.04E-05,0.000235059,0.521411533
The Monuments Men,0.035737835,0.247372524,0.251513114,0.036283325,0.00028626,0.000833799,0.000238938,2.238666257
Honeymoon,0.036792826,1,0.251513114,0.051900931,1.55E-06,3.09E-06,1.55E-06,0.024343
Dumb and Dumber to,0.035737835,0.247372524,0.251513114,0.034390282,0.000322721,0.000416126,0.000262211,4.24592525
How to Train Your Dragon 2,0.040353422,0.261430325,0.251513114,0.120050481,0.000283157,0.000646619,0.00028626,4.286465648
Noah,0.026374786,0.247372524,0.251513114,0.051900931,0.000314188,0.002263168,0.001030225,2.873600352
A Walk Among the Tombstones,0.026374786,1,0.251513114,0.31692696,0.000162912,0.000167069,9.46E-05,2.101228
Need for Speed,0.026374786,0.247372524,0.251513114,0.045590787,0.000229628,0.000476456,0.000238938,3.079964182
Rio 2,0.040353422,0.339911001,0.251513114,1,0.000411159,0.000394469,0.00048253,4.842535117
Seventh Son,0.026374786,0.247372524,0.251513114,0.039438397,9.31E-05,0.00021193,0.000103178,1.201880137
Exodus: Gods and Kings,0.026374786,0.247372524,0.104909213,0.03691434,0.000200149,0.000290824,0.000166015,1.915540221
A Million Ways to Die in the West,0.035737835,1,0.251513114,0.036283325,0.000124123,0.00084308,0.000422796,2.1797439
Sabotage,0.026374786,1,0.251513114,0.051900931,0.000145845,0.000369718,0.000287036,0.632195486
Paddington,0.040353422,0.261430325,0.104909213,0.062312668,0.000360734,0.00083844,0.000420468,5.134139691
Non-Stop,0.026374786,0.247372524,0.104909213,0.088026503,0.000360734,0.000689934,0.000299448,4.456192
The Best of Me,0.036792826,0.247372524,0.251513114,0.037703108,0.000207131,0.000411485,9.15E-05,1.484987231
Horrible Bosses 2,0.035737835,1,0.251513114,1,0.000348322,0.000416126,0.000185409,2.56298469
This Is Where I Leave You,0.035737835,1,0.251513114,0.052058684,0.000128002,0.00032331,0.000253677,2.085672727
Into the Storm,0.026374786,0.247372524,0.251513114,0.037229847,0.000233507,0.00049966,0.000278502,3.23004388
Penguins of Madagascar,0.040353422,0.261430325,0.251513114,0.037703108,0.000283157,0.000437783,0.000324273,2.829663795
Jack Ryan: Shadow Recruit,0.026374786,0.247372524,0.251513114,0.041804701,0.000314188,0.000327951,0.000188513,2.2583958
The Book of Life,0.040353422,0.261430325,0.251513114,0.056318031,0.000155154,0.000309387,0.000155154,1.99567112
The November Man,0.026374786,1,0.251513114,1,0.00023118,0.000408391,0.000183858,2.644127933
Dracula Untold,0.026374786,0.247372524,0.251513114,1,0.000322721,0.00032331,0.000240489,3.101775429
Unfriended,1,1,0.251513114,0.039438397,0.001925465,0.009727136,0.004878053,62.88209
I Origins,0.036792826,1,0.251513114,0.073039912,3.72E-05,0.001537655,0.000771117,0.481234
Transcendence,0.026374786,0.247372524,0.104909213,0.041804701,0.000284708,0.000159334,7.99E-05,1.03039258
Endless Love,0.036792826,0.247372524,0.251513114,1,0.000124123,0.000239775,0.000120245,1.73590865
Before I Go to Sleep,0.036792826,1,0.104909213,0.045590787,6.21E-05,0.00043933,6.21E-05,0.803171636
The Good Lie,0.023473559,0.247372524,0.00537996,0.073039912,0.000284708,2.63E-05,1.32E-05,0.16981725
Deliver Us from Evil,0.026374786,1,0.251513114,0.041804701,0.00037237,0.001843948,0.000699746,2.9312605
The Raid 2,0.026374786,1,0.164088769,0.107587948,0.000102402,0.000756452,0.000379352,1.459314667
Taken 3,0.026374786,0.247372524,0.090114324,0.03691434,0.000463136,0.001197329,0.000398747,6.801648771
Pompeii,0.026374786,0.247372524,0.161062542,0.039438397,0.000235835,0.000182538,0.000244368,1.17831631
Ride Along,0.026374786,0.247372524,0.251513114,0.041804701,0.000322721,0.000956007,0.000307981,6.17875608
That Awkward Moment,0.035737835,1,0.251513114,0.036283325,0.000442966,0.000883301,0.000442966,5.705017875
The Homesman,0.036792826,1,0.251513114,0.052058684,0.000463136,3.71E-05,4.03E-05,0.238713813
"Men, Women & Children",0.035737835,1,0.251513114,0.037703108,0.000314188,1.70E-05,0.000532179,0.10661925
Let's Be Cops,0.026374786,1,0.251513114,0.045590787,0.000630702,0.001257659,0.000252126,8.130879471
A Most Violent Year,0.026374786,1,0.251513114,0.056949046,0.000238938,0.000396016,0.000198598,0.6003535
The Loft,0.024792299,1,0.010423672,1,0.000964284,0.000122208,6.13E-05,0.787171571
A Most Wanted Man,0.018594224,1,0.104909213,0.057106799,0.00025135,0.000374359,0.000224974,2.4155678
Clown,1,1,0.251513114,0.051900931,0.000147397,0.000374359,0.000294793,2.921068667
The Signal,0.036792826,0.247372524,0.251513114,0.036283325,5.04E-05,0.000100551,5.04E-05,0.6489055
The Hundred-Foot Journey,0.035737835,0.261430325,0.251513114,0.056318031,0.000262211,0.000245963,0.000252902,4.068838773
Beyond the Lights,0.036792826,0.247372524,0.251513114,0.088026503,0.000162136,0.000366624,0.000183858,2.088389571
Maps to the Stars,0.035737835,1,0.161062542,0.041804701,2.33E-05,4.64E-05,7.68E-05,0.300728933
If I Stay,0.036792826,0.247372524,0.251513114,0.037703108,0.000207131,0.000533693,0.000552349,7.115894818
Still Alice,0.036792826,0.247372524,0.251513114,0.062154914,0.000695091,0.001386055,0.000695091,8.955839
3 Days to Kill,0.026374786,0.247372524,0.251513114,0.041804701,0.00023118,0.000225853,0.000152827,1.902151071
Love & Mercy,0.023473559,0.247372524,0.251513114,0.073039912,0.000116366,0.000442424,0.000221871,2.8641776
Big Eyes,0.023473559,0.247372524,0.251513114,0.056949046,0.000322721,0.000417673,0.000269969,2.9253166
Addicted,0.036792826,1,0.251513114,0.044328758,0.000272296,0.000542975,0.000269969,3.5068628
The Water Diviner,0.036792826,1,0.142568931,0.056949046,0.000131881,0.000262979,0.000131881,1.6967252
Selma,0.023473559,0.247372524,0.104909213,0.062154914,0.000161361,0.000516677,0.000180755,3.3393954
Veronica Mars,0.018594224,0.247372524,0.251513114,0.057106799,4.50E-05,8.97E-05,4.50E-05,0.580897167
Million Dollar Arm,0.023473559,0.261430325,0.251513114,0.056949046,0.000303327,0.001211251,0.000145845,1.5393382
The One I Love,0.035737835,1,0.251513114,0.05978861,0.000463136,0.000923521,0.000463136,5.96933
Jersey Boys,0.023473559,1,0.251513114,0.057106799,0.000131105,0.000150053,0.000264538,1.691175325
Draft Day,0.036792826,0.247372524,0.251513114,0.057106799,0.000418141,0.000184085,0.000397195,1.19296796
And So It Goes,0.035737835,0.247372524,0.251513114,0.037229847,0.000109384,0.00032331,0.000204804,1.412174833
A Haunted House 2,0.035737835,1,0.251513114,0.04085818,0.000491839,0.00179754,0.000901447,6.339679
The Gambler,0.018594224,1,0.251513114,0.036283325,0.000314188,0.000244416,0.000183858,1.57123968
Cake,0.036792826,1,0.251513114,0.045590787,1.71E-05,5.41E-05,0.000112487,0.347692857
"I, Frankenstein",0.026374786,0.247372524,0.251513114,0.044328758,9.15E-05,0.000326404,9.15E-05,1.1815566
Muppets Most Wanted,0.029012264,0.261430325,0.251513114,0.045590787,0.000303327,0.000249057,0.000183858,1.60766226
Pawn Sacrifice,0.023473559,0.247372524,0.251513114,0.056949046,2.25E-05,0.000245963,0.000199373,0.293606263
Left Behind,0.026374786,0.247372524,0.251513114,0.015459852,0.000132657,0.000264526,0.000132657,1.7128685
"Alexander and the Terrible, Horrible, No Good, Very Bad Day",0.035737835,0.261430325,0.251513114,0.041804701,0.000303327,0.000685293,0.000223422,3.594791036
St. Vincent,0.035737835,0.247372524,0.251513114,0.062312668,0.000200149,0.000589383,0.000529852,4.218248769
The Legend of Hercules,0.026374786,0.247372524,0.251513114,0.106325919,0.000418141,0.00013613,0.000119469,0.875420743
Step Up All in,0.036792826,0.247372524,0.251513114,0.03691434,0.000418141,0.001112247,0.000234283,1.914792133
God's Not Dead,0.036792826,0.261430325,0.251513114,0.04085818,0.002508846,0.005002792,0.002508846,32.3381745
Winter's Tale,0.036792826,0.247372524,0.251513114,0.041804701,0.000121796,0.000434689,3.96E-05,0.513337183
Mr. Peabody & Sherman,0.040353422,0.261430325,0.251513114,0.057106799,0.000147397,0.000219665,0.000154379,1.901365786
Tammy,0.035737835,1,0.251513114,0.031235211,0.000296345,0.000558444,0.000280054,5.0187716
A Long Way Down,0.035737835,1,0.104909213,0.045590787,0.000242817,0.000485738,4.65E-05,0.6048285
The Rover,0.026374786,1,0.142568931,0.045590787,1.63E-05,3.25E-05,1.63E-05,0.20916725
Lost River,0.036792826,1,0.251513114,0.051900931,0.000376249,4.80E-05,2.40E-05,0.30775
Magic in the Moonlight,0.035737835,0.247372524,0.251513114,0.31692696,0.000242041,0.000286183,0.000140415,3.037461964
The Quiet Ones,1,0.247372524,0.104909213,0.044328758,0.001332,0.013795579,0.006918332,89.17581
Barefoot,0.035737835,0.247372524,0.251513114,0.052058684,0,0,8.77E-05,0.002511833
No Good Deed,0.044441514,0.247372524,0.251513114,0.034390282,0.00037237,0.000637338,0.000319618,4.115394697
Serena,0.036792826,1,0.024546066,0.030919703,4.58E-05,2.63E-05,2.72E-05,0.169737633
The Duke of Burgundy,0.036792826,0.223967148,0.104909213,0.31692696,1.47E-05,2.94E-05,1.47E-05,0.185147
Wish I Was Here,0.035737835,1,0.251513114,0.037703108,7.76E-05,0.000146959,0.000483306,0.945129333
Get on Up,0.023473559,0.247372524,0.104909213,0.088026503,0.000168342,0.000205743,0.000501149,1.1149657
Suffragette,0.036792826,0.247372524,0.104909213,0.088026503,0.000176876,0.000864737,0.000176876,2.283721143
Ouija,1,0.247372524,0.251513114,0.035021297,0.000322721,0.002075989,0.001608951,20.7374632
Heaven Is for Real,0.023473559,0.261430325,0.251513114,0.037229847,0.000235835,0.000756452,0.000329703,8.498559333
While We're Young,0.035737835,1,0.251513114,1,0.000307206,0.000368171,0.000184634,1.8117839
Think Like a Man Too,0.035737835,0.247372524,0.251513114,0.037229847,0.000200925,0.000784297,0.000307981,2.924226167
Planes: Fire & Rescue,0.040353422,0.261430325,0.251513114,0.03691434,0.000228077,0.000454799,0.000228077,2.93931574
Top Five,0.035737835,1,0.251513114,0.045590787,0.000307206,0.00032331,0.000127227,2.176455917
99 Homes,0.036792826,1,0.251513114,0.05978861,7.60E-05,3.56E-05,1.78E-05,0.228529
Black or White,0.036792826,0.247372524,0.251513114,0.052058684,0.000188513,0.000292371,0.00012102,2.425996333
Laggies,0.035737835,1,0.251513114,0.045590787,0.000195494,7.43E-05,0.001024794,0.4758308
Mad Max: Fury Road,0.026374786,1,0.142568931,0.089761792,0.000210234,0.000264526,0.000227301,2.504391667
Avengers: Age of Ultron,0.026374786,0.247372524,0.251513114,0.056318031,0.000418917,0.000564632,0.000350649,5.61123816
Crimson Peak,0.036792826,1,0.161062542,0.31692696,0.000442966,0.000437783,0.000209458,1.357814945
Furious 7,0.026374786,0.247372524,0.251513114,0.05978861,0.000322721,0.000634244,0.001952617,7.975481047
The Hateful Eight,0.018594224,1,0.251513114,0.120050481,0.000276175,0.000881754,0.000518991,3.556367659
Ant-Man,0.026374786,0.247372524,0.251513114,0.056318031,0.000226525,0.000824517,0.000314188,3.994707423
Fifty Shades of Grey,0.036792826,1,0.251513114,0.029815428,0.000281605,0.001361304,0.001104699,14.24128668
Sicario,0.026374786,1,0.251513114,0.093232371,0.00025135,0.000470269,0.000195494,2.829081467
The Witch,0.036792826,1,0.161062542,0.088026503,0.000784305,0.001563953,0.000784305,10.10598625
The Big Short,0.023473559,1,0.251513114,0.120050481,0.000314188,0.000476456,0.000209458,4.765745357
Jurassic World,0.026374786,0.247372524,0.251513114,0.056949046,0.000322721,0.0012623,0.000452275,11.13677629
The Revenant,0.026374786,1,0.251513114,0.107587948,0.000180755,0.000450158,0.000442966,3.947781504
The Martian,0.029012264,0.247372524,0.104909213,0.107587948,0.000255229,0.000708497,0.000166015,5.834837481
Room,0.036792826,1,0.161062542,0.089761792,0.00021101,0.000420767,0.00021101,2.723212154
Inside Out,0.040353422,0.261430325,0.251513114,0.089761792,0.000373922,0.000730154,0.000366164,4.907702966
Spotlight,0.023473559,1,0.251513114,0.089761792,0.000394868,0.000519771,0.000695091,4.9345127
